received_at,timestamp_ms,sync_state,frame_num,rssi,snr,lq,msg_type,payload_hex
2026-02-12T12:10:28.873562,8825931,1,172422,-41,10,96,DL,
2026-02-12T12:10:28.924765,8825982,1,172423,-42,12,97,UL,
2026-02-12T12:10:28.975683,8826033,1,172424,-51,8,100,DL,
2026-02-12T12:10:29.027812,8826085,1,172425,-55,10,99,UL,
2026-02-12T12:10:29.079957,8826137,1,172426,-41,11,100,UL,
2026-02-12T12:10:29.131723,8826189,1,172427,-40,12,98,DL,
2026-02-12T12:10:29.183541,8826241,1,172428,-42,8,96,UL,
2026-02-12T12:10:29.235009,8826292,1,172429,-41,11,98,DL,
2026-02-12T12:10:29.285825,8826343,1,172430,-52,11,100,DL,
2026-02-12T12:10:29.336548,8826394,1,172431,-49,8,99,DL,
2026-02-12T12:10:29.387267,8826444,1,172432,-48,8,96,DL,
2026-02-12T12:10:29.438088,8826495,1,172433,-47,9,96,DL,
2026-02-12T12:10:29.488845,8826546,1,172434,-46,10,98,UL,
2026-02-12T12:10:29.539663,8826597,1,172435,-50,10,95,DL,
2026-02-12T12:10:29.591352,8826649,1,172437,-55,6,96,DL,
2026-02-12T12:10:29.642156,8826699,1,172438,-40,6,98,DL,
2026-02-12T12:10:29.693658,8826751,1,172439,-49,9,96,DL,
2026-02-12T12:10:29.744878,8826802,1,172440,-40,10,99,DL,
2026-02-12T12:10:29.797452,8826855,1,172441,-55,9,97,DL,
2026-02-12T12:10:29.849514,8826907,1,172442,-55,10,98,UL,
2026-02-12T12:10:29.902261,8826959,1,172443,-42,12,98,DL,
2026-02-12T12:10:29.954064,8827011,1,172444,-43,7,100,DL,
2026-02-12T12:10:30.005254,8827063,1,172445,-53,10,97,DL,
2026-02-12T12:10:30.056145,8827113,1,172446,-54,6,98,DL,
2026-02-12T12:10:30.107880,8827165,1,172447,-49,8,96,UL,
2026-02-12T12:10:30.164498,8827222,1,172448,-52,6,95,DL,
2026-02-12T12:10:30.216074,8827273,1,172449,-54,8,97,DL,
2026-02-12T12:10:30.268190,8827325,1,172450,-46,9,95,UL,
2026-02-12T12:10:30.321512,8827379,1,172451,-42,10,100,DL,
2026-02-12T12:10:30.373642,8827431,1,172452,-55,7,97,DL,
2026-02-12T12:10:30.424588,8827482,1,172453,-49,10,98,DL,
2026-02-12T12:10:30.476177,8827533,1,172454,-43,11,100,DL,
2026-02-12T12:10:30.526823,8827584,1,172455,-43,11,98,DL,
2026-02-12T12:10:30.577593,8827635,1,172456,-45,11,100,DL,
2026-02-12T12:10:30.628308,8827686,1,172457,-40,9,99,DL,
2026-02-12T12:10:30.676584,8827734,1,172458,-51,6,99,DL,
2026-02-12T12:10:30.727781,8827785,1,172459,-40,12,99,DL,
2026-02-12T12:10:30.778466,8827836,1,172460,-55,10,95,UL,
2026-02-12T12:10:30.829473,8827887,1,172461,-53,6,98,DL,
2026-02-12T12:10:30.881124,8827938,1,172462,-44,8,97,DL,
2026-02-12T12:10:30.933650,8827991,1,172463,-43,6,95,UL,
2026-02-12T12:10:30.984293,8828042,1,172464,-55,6,95,DL,
2026-02-12T12:10:31.034976,8828092,1,172466,-48,8,100,DL,
2026-02-12T12:10:31.085645,8828143,1,172467,-41,11,95,DL,
2026-02-12T12:10:31.136235,8828194,1,172468,-53,6,97,DL,
2026-02-12T12:10:31.190362,8828248,1,172469,-40,9,99,DL,
2026-02-12T12:10:31.241090,8828298,1,172470,-40,9,96,DL,
2026-02-12T12:10:31.292142,8828349,1,172471,-53,10,98,DL,
2026-02-12T12:10:31.342870,8828400,1,172472,-46,12,98,DL,
2026-02-12T12:10:31.393995,8828451,1,172473,-41,8,99,DL,
2026-02-12T12:10:31.447976,8828505,1,172474,-48,11,97,DL,
2026-02-12T12:10:31.498889,8828556,1,172475,-51,6,99,DL,
2026-02-12T12:10:31.549938,8828607,1,172476,-49,11,98,DL,
2026-02-12T12:10:31.600898,8828658,1,172477,-54,7,95,DL,
2026-02-12T12:10:31.651469,8828709,1,172478,-54,8,96,DL,
2026-02-12T12:10:31.704210,8828761,1,172479,-41,6,98,UL,
2026-02-12T12:10:31.755142,8828812,1,172480,-52,12,98,DL,
2026-02-12T12:10:31.805785,8828863,1,172481,-44,10,97,DL,
2026-02-12T12:10:31.856480,8828914,1,172482,-45,7,95,UL,
2026-02-12T12:10:31.907093,8828964,1,172483,-51,10,98,DL,
2026-02-12T12:10:31.960210,8829017,1,172484,-49,6,100,DL,
2026-02-12T12:10:32.010801,8829068,1,172485,-40,6,97,DL,
2026-02-12T12:10:32.061456,8829119,1,172486,-43,7,98,DL,
2026-02-12T12:10:32.112070,8829169,1,172487,-50,10,100,DL,
2026-02-12T12:10:32.162669,8829220,1,172488,-45,6,97,DL,
2026-02-12T12:10:32.216164,8829273,1,172489,-43,11,98,UL,
2026-02-12T12:10:32.266705,8829324,1,172490,-55,6,97,DL,
2026-02-12T12:10:32.317248,8829375,1,172491,-49,9,99,DL,
2026-02-12T12:10:32.367869,8829425,1,172492,-54,7,100,DL,
2026-02-12T12:10:32.418376,8829476,1,172493,-43,10,96,UL,
2026-02-12T12:10:32.472564,8829530,1,172494,-50,12,99,DL,
2026-02-12T12:10:32.523081,8829580,1,172495,-55,7,95,DL,
2026-02-12T12:10:32.573604,8829631,1,172496,-41,7,98,DL,
2026-02-12T12:10:32.624371,8829682,1,172497,-44,7,95,DL,
2026-02-12T12:10:32.674901,8829732,1,172499,-50,10,96,UL,
2026-02-12T12:10:32.728661,8829786,1,172500,-50,9,98,DL,
2026-02-12T12:10:32.779344,8829837,1,172501,-54,10,96,DL,
2026-02-12T12:10:32.829877,8829887,1,172502,-55,6,96,DL,
2026-02-12T12:10:32.880560,8829938,1,172503,-45,12,97,DL,
2026-02-12T12:10:32.931077,8829988,1,172504,-45,12,97,DL,
2026-02-12T12:10:32.985190,8830042,1,172505,-47,8,95,UL,
2026-02-12T12:10:33.035761,8830093,1,172506,-46,8,97,DL,
2026-02-12T12:10:33.086325,8830144,1,172507,-42,12,97,UL,
2026-02-12T12:10:33.136890,8830194,1,172508,-54,6,95,DL,
2026-02-12T12:10:33.187405,8830245,1,172509,-47,8,98,DL,
2026-02-12T12:10:33.241206,8830299,1,172510,-55,7,99,UL,
2026-02-12T12:10:33.291903,8830349,1,172511,-48,8,98,UL,
2026-02-12T12:10:33.342999,8830400,1,172512,-51,6,95,DL,
2026-02-12T12:10:33.393685,8830451,1,172513,-43,6,96,DL,
2026-02-12T12:10:33.444230,8830502,1,172514,-53,12,95,UL,
2026-02-12T12:10:33.495710,8830553,1,172515,-51,7,100,UL,
2026-02-12T12:10:33.546290,8830604,1,172516,-44,6,99,DL,
2026-02-12T12:10:33.596907,8830654,1,172517,-43,12,99,DL,
2026-02-12T12:10:33.647541,8830705,1,172518,-45,8,95,UL,
2026-02-12T12:10:33.698013,8830755,1,172519,-42,11,99,DL,
2026-02-12T12:10:33.750061,8830807,1,172520,-50,10,97,UL,
2026-02-12T12:10:33.800676,8830858,1,172521,-40,8,96,DL,
2026-02-12T12:10:33.851297,8830909,1,172522,-47,12,95,UL,
2026-02-12T12:10:33.901830,8830959,1,172523,-48,10,100,DL,
2026-02-12T12:10:33.952413,8831010,1,172524,-52,12,95,DL,
2026-02-12T12:10:34.004928,8831062,1,172525,-46,11,98,UL,
2026-02-12T12:10:34.055528,8831113,1,172526,-46,9,99,DL,
2026-02-12T12:10:34.106218,8831163,1,172527,-44,9,95,DL,
2026-02-12T12:10:34.157006,8831214,1,172528,-43,11,99,UL,
2026-02-12T12:10:34.207763,8831265,1,172529,-42,6,95,DL,
2026-02-12T12:10:34.259671,8831317,1,172530,-51,11,96,DL,
2026-02-12T12:10:34.310658,8831368,1,172531,-42,11,97,DL,
2026-02-12T12:10:34.361342,8831419,1,172532,-45,11,99,DL,
2026-02-12T12:10:34.411905,8831469,1,172533,-52,6,95,DL,
2026-02-12T12:10:34.462486,8831520,1,172534,-43,11,96,DL,
2026-02-12T12:10:34.514306,8831572,1,172535,-50,11,95,DL,
2026-02-12T12:10:34.564914,8831622,1,172536,-40,12,97,DL,
2026-02-12T12:10:34.616007,8831673,1,172537,-47,11,100,DL,
2026-02-12T12:10:34.666892,8831724,1,172538,-41,6,98,UL,
2026-02-12T12:10:34.718414,8831776,1,172539,-51,12,96,DL,
2026-02-12T12:10:34.768967,8831826,1,172540,-48,6,96,DL,
2026-02-12T12:10:34.819711,8831877,1,172541,-50,9,98,UL,
2026-02-12T12:10:34.870361,8831928,1,172542,-41,12,95,UL,
2026-02-12T12:10:34.921745,8831978,1,172543,-54,6,100,DL,
2026-02-12T12:10:34.972141,8832030,1,172544,-52,12,100,DL,
2026-02-12T12:10:35.024078,8832081,1,172545,-55,8,95,DL,
2026-02-12T12:10:35.074647,8832132,1,172546,-49,6,96,UL,
2026-02-12T12:10:35.125258,8832183,1,172547,-41,10,98,UL,
2026-02-12T12:10:35.176139,8832233,1,172548,-50,10,100,DL,
2026-02-12T12:10:35.226847,8832284,1,172549,-42,7,100,DL,
2026-02-12T12:10:35.278858,8832336,1,172550,-51,11,96,DL,
2026-02-12T12:10:35.329827,8832387,1,172552,-41,6,96,DL,
2026-02-12T12:10:35.380500,8832438,1,172553,-52,12,99,UL,
2026-02-12T12:10:35.431139,8832488,1,172554,-55,8,96,DL,
2026-02-12T12:10:35.481683,8832539,1,172555,-48,9,99,DL,
2026-02-12T12:10:35.532703,8832590,1,172556,-43,7,95,DL,
2026-02-12T12:10:35.583348,8832641,1,172557,-40,9,99,UL,
2026-02-12T12:10:35.633933,8832691,1,172558,-54,9,98,DL,
2026-02-12T12:10:35.684545,8832742,1,172559,-47,11,99,DL,
2026-02-12T12:10:35.735123,8832792,1,172560,-42,6,99,UL,
2026-02-12T12:10:35.786906,8832844,1,172561,-46,11,95,DL,
2026-02-12T12:10:35.837481,8832895,1,172562,-51,10,97,DL,
2026-02-12T12:10:35.888063,8832945,1,172563,-54,6,95,DL,
2026-02-12T12:10:35.938595,8832996,1,172564,-44,7,100,DL,
2026-02-12T12:10:35.989216,8833046,1,172565,-41,11,96,DL,
2026-02-12T12:10:36.041457,8833099,1,172566,-46,7,100,UL,
2026-02-12T12:10:36.092202,8833149,1,172567,-40,10,95,UL,
2026-02-12T12:10:36.143840,8833201,1,172568,-48,6,97,DL,
2026-02-12T12:10:36.194600,8833252,1,172569,-49,9,98,DL,
2026-02-12T12:10:36.245264,8833302,1,172570,-48,6,98,UL,
2026-02-12T12:10:36.296571,8833354,1,172571,-40,10,99,DL,
2026-02-12T12:10:36.347528,8833405,1,172572,-50,11,96,DL,
2026-02-12T12:10:36.399082,8833456,1,172573,-47,12,100,UL,
2026-02-12T12:10:36.449995,8833507,1,172574,-42,11,100,DL,
2026-02-12T12:10:36.500577,8833558,1,172575,-42,9,96,DL,
2026-02-12T12:10:36.551216,8833609,1,172576,-40,11,96,DL,
2026-02-12T12:10:36.601726,8833659,1,172577,-46,8,98,UL,
2026-02-12T12:10:36.652305,8833710,1,172578,-54,12,99,DL,
2026-02-12T12:10:36.703129,8833760,1,172579,-49,8,99,DL,
2026-02-12T12:10:36.754089,8833811,1,172580,-44,12,95,UL,
2026-02-12T12:10:36.806179,8833863,1,172581,-49,8,98,DL,
2026-02-12T12:10:36.856811,8833914,1,172582,-55,6,95,DL,
2026-02-12T12:10:36.907456,8833965,1,172583,-44,10,98,UL,
2026-02-12T12:10:36.958200,8834015,1,172584,-54,7,98,DL,
2026-02-12T12:10:37.009367,8834067,1,172585,-52,12,96,DL,
2026-02-12T12:10:37.061481,8834119,1,172586,-43,12,95,UL,
2026-02-12T12:10:37.112528,8834170,1,172587,-44,6,100,DL,
2026-02-12T12:10:37.164306,8834221,1,172588,-55,7,99,DL,
2026-02-12T12:10:37.216677,8834274,1,172589,-52,12,95,DL,
2026-02-12T12:10:37.268309,8834325,1,172590,-41,10,96,UL,
2026-02-12T12:10:37.322366,8834380,1,172591,-46,6,96,UL,
2026-02-12T12:10:37.374875,8834432,1,172592,-50,10,99,DL,
2026-02-12T12:10:37.426682,8834484,1,172593,-44,12,95,DL,
2026-02-12T12:10:37.477823,8834535,1,172594,-40,11,95,DL,
2026-02-12T12:10:37.529410,8834587,1,172595,-48,8,99,DL,
2026-02-12T12:10:37.581199,8834638,1,172596,-55,7,97,DL,
2026-02-12T12:10:37.632920,8834690,1,172597,-54,7,100,UL,
2026-02-12T12:10:37.683486,8834741,1,172598,-44,7,100,DL,
2026-02-12T12:10:37.734278,8834791,1,172599,-55,7,95,UL,
2026-02-12T12:10:37.785498,8834843,1,172600,-44,6,95,DL,
2026-02-12T12:10:37.836357,8834894,1,172601,-49,7,98,DL,
2026-02-12T12:10:37.887476,8834945,1,172602,-46,12,96,DL,
2026-02-12T12:10:37.938128,8834995,1,172603,-43,6,97,DL,
2026-02-12T12:10:37.989778,8835047,1,172604,-43,7,100,UL,
2026-02-12T12:10:38.040638,8835098,1,172605,-47,7,98,DL,
2026-02-12T12:10:38.091508,8835149,1,172606,-49,10,99,UL,
2026-02-12T12:10:38.142828,8835200,1,172607,-48,6,99,DL,
2026-02-12T12:10:38.193942,8835251,1,172608,-55,9,98,DL,
2026-02-12T12:10:38.246089,8835303,1,172609,-53,11,100,UL,
2026-02-12T12:10:38.297629,8835355,1,172610,-45,10,100,UL,
2026-02-12T12:10:38.348519,8835406,1,172611,-43,8,97,DL,
2026-02-12T12:10:38.399359,8835457,1,172612,-51,9,98,DL,
2026-02-12T12:10:38.450624,8835508,1,172613,-45,10,96,UL,
2026-02-12T12:10:38.501856,8835559,1,172615,-47,11,100,UL,
2026-02-12T12:10:38.553919,8835610,1,172616,-42,12,96,DL,
2026-02-12T12:10:38.605337,8835662,1,172617,-49,10,100,DL,
2026-02-12T12:10:38.656656,8835714,1,172618,-50,12,97,DL,
2026-02-12T12:10:38.708616,8835766,1,172619,-54,7,95,UL,
2026-02-12T12:10:38.759593,8835817,1,172620,-44,10,97,DL,
2026-02-12T12:10:38.811453,8835869,1,172621,-50,7,96,DL,
2026-02-12T12:10:38.865169,8835922,1,172622,-40,11,99,DL,
2026-02-12T12:10:38.916804,8835974,1,172623,-48,8,100,UL,
2026-02-12T12:10:38.968196,8836025,1,172624,-44,12,98,DL,
2026-02-12T12:10:39.018928,8836076,1,172625,-42,8,100,UL,
2026-02-12T12:10:39.069874,8836127,1,172626,-42,7,99,DL,
2026-02-12T12:10:39.121230,8836178,1,172627,-43,12,99,DL,
2026-02-12T12:10:39.171941,8836229,1,172628,-53,6,95,DL,
2026-02-12T12:10:39.223413,8836281,1,172629,-54,7,100,DL,
2026-02-12T12:10:39.275090,8836332,1,172630,-43,9,100,DL,
2026-02-12T12:10:39.327079,8836384,1,172631,-47,6,98,DL,
2026-02-12T12:10:39.378577,8836436,1,172632,-42,10,95,UL,
2026-02-12T12:10:39.430077,8836487,1,172633,-54,10,95,DL,
2026-02-12T12:10:39.481434,8836539,1,172634,-53,7,99,DL,
2026-02-12T12:10:39.532309,8836590,1,172635,-40,12,95,UL,
2026-02-12T12:10:39.583500,8836641,1,172636,-42,10,97,DL,
2026-02-12T12:10:39.635757,8836693,1,172637,-42,12,97,UL,
2026-02-12T12:10:39.686846,8836744,1,172638,-49,12,97,DL,
2026-02-12T12:10:39.738264,8836795,1,172639,-42,6,100,DL,
2026-02-12T12:10:39.790070,8836847,1,172640,-45,8,96,DL,
2026-02-12T12:10:39.841673,8836899,1,172641,-49,8,95,UL,
2026-02-12T12:10:39.894672,8836952,1,172642,-49,6,95,DL,
2026-02-12T12:10:39.945540,8837003,1,172643,-52,8,100,DL,
2026-02-12T12:10:39.997013,8837054,1,172644,-52,8,100,DL,
2026-02-12T12:10:40.048786,8837106,1,172645,-54,6,95,DL,
2026-02-12T12:10:40.100508,8837158,1,172646,-46,9,100,DL,
2026-02-12T12:10:40.151764,8837209,1,172647,-55,9,100,DL,
2026-02-12T12:10:40.202641,8837260,1,172648,-52,12,100,DL,
2026-02-12T12:10:40.254850,8837312,1,172649,-48,10,96,DL,
2026-02-12T12:10:40.306821,8837364,1,172650,-40,6,100,DL,
2026-02-12T12:10:40.357535,8837415,1,172651,-55,11,96,DL,
2026-02-12T12:10:40.408994,8837466,1,172652,-45,11,96,DL,
2026-02-12T12:10:40.460651,8837518,1,172653,-50,7,99,DL,
2026-02-12T12:10:40.511762,8837569,1,172654,-45,12,95,DL,
2026-02-12T12:10:40.562994,8837620,1,172655,-44,11,96,DL,
2026-02-12T12:10:40.614843,8837672,1,172656,-40,9,95,DL,
2026-02-12T12:10:40.669012,8837726,1,172657,-50,8,100,UL,
2026-02-12T12:10:40.721506,8837779,1,172658,-53,12,95,DL,
2026-02-12T12:10:40.772922,8837830,1,172659,-47,6,98,DL,
2026-02-12T12:10:40.823984,8837881,1,172660,-49,9,99,DL,
2026-02-12T12:10:40.875727,8837933,1,172661,-40,8,100,DL,
2026-02-12T12:10:40.927380,8837985,1,172662,-45,8,98,UL,
2026-02-12T12:10:40.978528,8838036,1,172663,-41,12,98,DL,
2026-02-12T12:10:41.030134,8838087,1,172664,-40,12,98,DL,
2026-02-12T12:10:41.081678,8838139,1,172666,-52,7,95,DL,
2026-02-12T12:10:41.132264,8838190,1,172667,-48,6,100,DL,
2026-02-12T12:10:41.182822,8838240,1,172668,-46,12,97,DL,
2026-02-12T12:10:41.233512,8838291,1,172669,-40,7,97,DL,
2026-02-12T12:10:41.284714,8838342,1,172670,-40,6,96,UL,
2026-02-12T12:10:41.336359,8838394,1,172671,-42,9,95,DL,
2026-02-12T12:10:41.391474,8838449,1,172672,-41,11,97,DL,
2026-02-12T12:10:41.442326,8838499,1,172673,-50,6,100,DL,
2026-02-12T12:10:41.493834,8838551,1,172674,-53,9,95,DL,
2026-02-12T12:10:41.545566,8838603,1,172675,-40,6,98,UL,
2026-02-12T12:10:41.597060,8838654,1,172676,-46,10,98,DL,
2026-02-12T12:10:41.647555,8838705,1,172677,-55,12,99,UL,
2026-02-12T12:10:41.698412,8838756,1,172678,-42,7,98,UL,
2026-02-12T12:10:41.750069,8838807,1,172679,-49,7,95,DL,
2026-02-12T12:10:41.801461,8838859,1,172680,-46,9,98,DL,
2026-02-12T12:10:41.852766,8838910,1,172681,-47,11,95,DL,
2026-02-12T12:10:41.903995,8838961,1,172682,-47,9,95,DL,
2026-02-12T12:10:41.955955,8839013,1,172683,-54,9,98,DL,
2026-02-12T12:10:42.006959,8839064,1,172684,-48,10,99,DL,
2026-02-12T12:10:42.058127,8839115,1,172685,-46,10,99,UL,
2026-02-12T12:10:42.110063,8839167,1,172686,-55,11,100,UL,
2026-02-12T12:10:42.161664,8839219,1,172687,-53,11,98,DL,
2026-02-12T12:10:42.213665,8839271,1,172688,-55,12,97,UL,
2026-02-12T12:10:42.266227,8839323,1,172689,-52,8,97,DL,
2026-02-12T12:10:42.318463,8839376,1,172690,-46,11,99,DL,
2026-02-12T12:10:42.370417,8839428,1,172691,-48,7,96,DL,
2026-02-12T12:10:42.422255,8839479,1,172692,-43,6,97,DL,
2026-02-12T12:10:42.473966,8839531,1,172693,-54,12,99,DL,
2026-02-12T12:10:42.525653,8839583,1,172694,-42,9,99,DL,
2026-02-12T12:10:42.577706,8839635,1,172695,-54,8,98,DL,
2026-02-12T12:10:42.628966,8839686,1,172696,-42,7,97,DL,
2026-02-12T12:10:42.679577,8839737,1,172697,-40,10,99,DL,
2026-02-12T12:10:42.730873,8839788,1,172698,-44,7,97,DL,
2026-02-12T12:10:42.782516,8839840,1,172699,-54,9,96,DL,
2026-02-12T12:10:42.833301,8839890,1,172700,-55,10,95,DL,
2026-02-12T12:10:42.884310,8839941,1,172701,-44,11,95,DL,
2026-02-12T12:10:42.935145,8839992,1,172702,-44,8,96,DL,
2026-02-12T12:10:42.985820,8840043,1,172703,-48,11,98,DL,
2026-02-12T12:10:43.036401,8840094,1,172704,-44,10,97,DL,
2026-02-12T12:10:43.087018,8840144,1,172705,-50,11,97,DL,
2026-02-12T12:10:43.138628,8840196,1,172706,-46,10,97,UL,
2026-02-12T12:10:43.189658,8840247,1,172707,-50,12,100,DL,
2026-02-12T12:10:43.240500,8840298,1,172709,-53,11,98,DL,
2026-02-12T12:10:43.291192,8840348,1,172710,-54,10,97,DL,
2026-02-12T12:10:43.342080,8840399,1,172711,-49,7,97,UL,
2026-02-12T12:10:43.393455,8840451,1,172712,-48,6,100,DL,
2026-02-12T12:10:43.438379,8840496,1,172713,-50,8,99,DL,
2026-02-12T12:10:43.489572,8840547,1,172714,-54,7,98,DL,
2026-02-12T12:10:43.541223,8840598,1,172715,-49,9,97,UL,
2026-02-12T12:10:43.593705,8840651,1,172716,-44,8,98,DL,
2026-02-12T12:10:43.645749,8840703,1,172717,-49,11,99,DL,
2026-02-12T12:10:43.697002,8840754,1,172718,-47,10,97,DL,
2026-02-12T12:10:43.748429,8840806,1,172719,-55,7,95,DL,
2026-02-12T12:10:43.800333,8840858,1,172720,-48,9,95,UL,
2026-02-12T12:10:43.852307,8840909,1,172721,-48,11,99,DL,
2026-02-12T12:10:43.903227,8840960,1,172722,-55,9,98,UL,
2026-02-12T12:10:43.958083,8841015,1,172723,-42,9,97,DL,
2026-02-12T12:10:44.009817,8841067,1,172724,-46,11,97,UL,
2026-02-12T12:10:44.060677,8841118,1,172725,-40,10,96,DL,
2026-02-12T12:10:44.111433,8841169,1,172726,-48,7,97,DL,
2026-02-12T12:10:44.162639,8841220,1,172727,-46,7,98,UL,
2026-02-12T12:10:44.213489,8841271,1,172728,-49,7,99,DL,
2026-02-12T12:10:44.264240,8841321,1,172729,-40,7,99,DL,
2026-02-12T12:10:44.314999,8841372,1,172730,-46,9,95,DL,
2026-02-12T12:10:44.365849,8841423,1,172731,-53,12,99,DL,
2026-02-12T12:10:44.416401,8841474,1,172732,-47,10,95,DL,
2026-02-12T12:10:44.467965,8841525,1,172733,-55,8,99,DL,
2026-02-12T12:10:44.518836,8841576,1,172734,-48,8,98,DL,
2026-02-12T12:10:44.569664,8841627,1,172735,-55,12,98,DL,
2026-02-12T12:10:44.620461,8841678,1,172736,-42,11,97,DL,
2026-02-12T12:10:44.671220,8841728,1,172737,-45,8,98,DL,
2026-02-12T12:10:44.722962,8841780,1,172738,-45,12,99,DL,
2026-02-12T12:10:44.773806,8841831,1,172739,-40,12,95,DL,
2026-02-12T12:10:44.824695,8841882,1,172740,-50,10,99,UL,
2026-02-12T12:10:44.875400,8841933,1,172741,-47,11,99,UL,
2026-02-12T12:10:44.926482,8841984,1,172742,-45,6,97,UL,
2026-02-12T12:10:44.977998,8842035,1,172743,-50,12,96,DL,
2026-02-12T12:10:45.029100,8842086,1,172744,-40,10,99,UL,
2026-02-12T12:10:45.080519,8842138,1,172745,-44,9,97,DL,
2026-02-12T12:10:45.131783,8842189,1,172746,-52,10,95,DL,
2026-02-12T12:10:45.182962,8842240,1,172747,-41,12,95,DL,
2026-02-12T12:10:45.233697,8842291,1,172749,-47,8,100,UL,
2026-02-12T12:10:45.285092,8842342,1,172750,-42,12,97,UL,
2026-02-12T12:10:45.336130,8842393,1,172751,-49,8,97,DL,
2026-02-12T12:10:45.386882,8842444,1,172752,-49,10,96,DL,
2026-02-12T12:10:45.437581,8842495,1,172753,-46,11,100,DL,
2026-02-12T12:10:45.489038,8842546,1,172754,-44,8,97,DL,
2026-02-12T12:10:45.540484,8842598,1,172755,-44,11,99,DL,
2026-02-12T12:10:45.591494,8842649,1,172756,-42,6,97,DL,
2026-02-12T12:10:45.642283,8842699,1,172757,-43,12,97,DL,
2026-02-12T12:10:45.693258,8842750,1,172758,-42,10,99,DL,
2026-02-12T12:10:45.743935,8842801,1,172759,-50,8,97,DL,
2026-02-12T12:10:45.794623,8842852,1,172760,-51,12,95,DL,
2026-02-12T12:10:45.845194,8842902,1,172761,-53,10,97,DL,
2026-02-12T12:10:45.896585,8842954,1,172762,-41,11,97,DL,
2026-02-12T12:10:45.948291,8843006,1,172763,-41,7,99,DL,
2026-02-12T12:10:45.999683,8843057,1,172764,-48,9,100,UL,
2026-02-12T12:10:46.051201,8843108,1,172765,-43,9,100,UL,
2026-02-12T12:10:46.102501,8843160,1,172766,-49,10,98,DL,
2026-02-12T12:10:46.154209,8843211,1,172767,-42,12,97,DL,
2026-02-12T12:10:46.205335,8843262,1,172768,-46,11,95,DL,
2026-02-12T12:10:46.256528,8843314,1,172769,-49,10,96,DL,
2026-02-12T12:10:46.307818,8843365,1,172770,-40,11,95,DL,
2026-02-12T12:10:46.359146,8843416,1,172771,-42,9,95,DL,
2026-02-12T12:10:46.410695,8843468,1,172772,-47,7,97,DL,
2026-02-12T12:10:46.461987,8843519,1,172773,-43,11,95,DL,
2026-02-12T12:10:46.515843,8843573,1,172774,-40,8,99,DL,
2026-02-12T12:10:46.566653,8843624,1,172775,-45,8,98,DL,
2026-02-12T12:10:46.617315,8843675,1,172776,-52,6,97,UL,
2026-02-12T12:10:46.667842,8843725,1,172777,-48,7,97,UL,
2026-02-12T12:10:46.719265,8843776,1,172778,-45,10,98,DL,
2026-02-12T12:10:46.770354,8843828,1,172779,-45,10,99,UL,
2026-02-12T12:10:46.821699,8843879,1,172780,-52,8,96,DL,
2026-02-12T12:10:46.872729,8843930,1,172781,-55,10,97,DL,
2026-02-12T12:10:46.924420,8843982,1,172782,-53,8,100,DL,
2026-02-12T12:10:46.976051,8844033,1,172783,-47,11,100,UL,
2026-02-12T12:10:47.027252,8844084,1,172785,-53,7,99,DL,
2026-02-12T12:10:47.078411,8844136,1,172786,-48,6,96,UL,
2026-02-12T12:10:47.130069,8844187,1,172787,-47,9,98,DL,
2026-02-12T12:10:47.181313,8844238,1,172788,-51,8,96,UL,
2026-02-12T12:10:47.232340,8844290,1,172789,-44,7,100,UL,
2026-02-12T12:10:47.282984,8844340,1,172790,-40,8,98,DL,
2026-02-12T12:10:47.333955,8844391,1,172791,-44,10,100,DL,
2026-02-12T12:10:47.385384,8844442,1,172792,-40,6,95,UL,
2026-02-12T12:10:47.437160,8844494,1,172793,-46,8,99,DL,
2026-02-12T12:10:47.488623,8844546,1,172794,-48,10,98,DL,
2026-02-12T12:10:47.539347,8844597,1,172795,-46,6,95,DL,
2026-02-12T12:10:47.591068,8844648,1,172796,-55,9,97,UL,
2026-02-12T12:10:47.641908,8844699,1,172797,-45,11,96,DL,
2026-02-12T12:10:47.692411,8844750,1,172798,-54,12,97,DL,
2026-02-12T12:10:47.742942,8844800,1,172799,-41,9,95,DL,
2026-02-12T12:10:47.793743,8844851,1,172800,-52,9,95,DL,
2026-02-12T12:10:47.844645,8844902,1,172801,-46,11,97,DL,
2026-02-12T12:10:47.895733,8844953,1,172802,-41,6,97,DL,
2026-02-12T12:10:47.947091,8845004,1,172803,-48,6,100,DL,
2026-02-12T12:10:47.997656,8845055,1,172804,-43,6,95,DL,
2026-02-12T12:10:48.048175,8845106,1,172805,-42,9,100,DL,
2026-02-12T12:10:48.098825,8845156,1,172806,-51,6,96,DL,
2026-02-12T12:10:48.149808,8845207,1,172807,-43,7,96,UL,
2026-02-12T12:10:48.200736,8845258,1,172808,-53,10,96,DL,
2026-02-12T12:10:48.252118,8845309,1,172809,-48,6,100,DL,
2026-02-12T12:10:48.297558,8845355,1,172810,-43,8,97,DL,
2026-02-12T12:10:48.348203,8845406,1,172811,-46,12,96,DL,
